account,owner,RLB,RAY,ORCA,mSOL,SOL,BONK,UXD,jitoSOL,USDC,USDT,ETH
Abd9fqiwmwQuSbe3VuvE5r28jR4J99ocHRbbyFTj4y5n,79mqp5fopDp17hX8ge9yik8TKDP2UiemSdEApUQPVkLe,264,82788,13856,33071963,74397028,37211567903,15693,59045812,1073967,102432,5082,0,0,0,0,0
7G5FcnYcHNiNQW1NpcM7EGSyhrXxAEyCbqzCveTwea86,68WLD7YzwjqBoCEVuJ3rjVbaPaAog6ATCkjUTpNqiMNF,265,82907,13876,33119446,74503843,37264993891,15715,59130586,1075508,102579,5090,0,0,0,0,0
Eh9yDFg1S5ofPmWL7EuFLXDmT5bcyuh9ZiMUDXYigrk6,2gBqyu6jaCpZaTEjyTcvpSayvua9b5cMZNhLyno96jdS,265,82993,13891,33153899,74581345,37303758756,15731,59192097,1076627,102686,5095,0,0,0,0,0
9n8ZWJmpywMxe9TFY2h33QEiJ7FpNQfmYgHM6UudMLHT,GbZ1i29fPQzn9dRNDEbodNbZXLKaQq9c4Zu9xN3jJ1hp,266,83477,13972,33347314,75016444,37521384349,15823,59537416,1082908,103285,5125,0,0,0,0,0
4fDjeA9e78aDNUBwAyYvKoUqUdcLejszH6wkw9ZYVDuW,2diX1Sor7SBwQy683e78b2PrAQZxaKBYHwfVXH7D5f1v,268,83839,14032,33492069,75342077,37684258262,15892,59795858,1087609,103733,5147,0,0,0,0,0
HrVnZYHeHtqQSmi5Q42RzhWGKeVjXegsHhrSmPK9ND8U,Ax8ojY6EDwU8gkh44JFoJKiCWjzm2j8QboVNhCvQGVmF,276,86397,14460,34513951,77640851,38834048363,16377,61620299,1120793,106898,5304,0,0,0,0,0
59icQFvcBqsgw2AMYCM998Yy2TuQnFZttXBXfVAWvNa3,cihumLrJCi1zx3y5fb2Yf939xqcbep6wySEc2HvVJj3,279,87292,14610,34871229,78444566,39236046918,16546,62258174,1132395,108005,5359,0,0,0,0,0
BhxvAqrioMWD3t8Nnipap7EaBTqNnWKwQTXLq463SqxY,8e1DosWW5SKPcrR6usJAasaGaTWNj6CRqo5SQMdGXQKc,279,87421,14632,34922698,78560347,39293957937,16571,62350064,1134067,108164,5367,0,0,0,0,0
6FRZWZ5tgFSjJdBgzsHjmhj7tGfwv5wB8R2Tg59a1ofu,4xDRkgY4cjPvMVxdWJyo6nwhwjFKeFGQ4hwF2hTnhMgL,287,89965,15058,35939039,80846657,40437514039,17053,64164613,1167071,111312,5523,0,0,0,0,0
Gfstd3Xpo86NgPo5CP5PjbDjA6DFScrfWnEGJznHiVSR,3hdHeVGA7c6hz8Tpi6M2Lp31JbGaabi5GSt9T4fbKaFC,288,90234,15103,36046722,81088896,40558675812,17104,64356868,1170568,111646,5539,0,0,0,0,0
6cSSM1jM2a7GAXHdg3zxbDyQWdRh8gpwTdsLnPBtkUVS,CAjZwmQGcCutp9CgtJu95Dk6kRAqURusZqwJPodsVaDZ,288,90391,15129,36109177,81229390,40628947683,17134,64468372,1172596,111839,5549,0,0,0,0,0
Bdw36Dwca7ESo1VyfuMR9r63g48tNmAYR9rg3yPHAxq7,GGALVD18hXa68bHyoN84aBnQ7KXBAea9SYyABQ4iq22p,289,90621,15167,36201351,81436740,40732659049,17178,64632937,1175589,112125,5563,0,0,0,0,0
7DPDFSTJrfeww9w4iRSkXDQniavKkVPNymhbooNbmcYh,3FfQjNCCzLbDAe1VikwG59vBvTS1rpbs4C13HHbGvTt4,304,95248,15942,38049580,85594424,42812230673,18055,67932717,1235608,117849,5847,0,0,0,0,0
5X8FdwvXVyXtkdaD7hL4Me2HihA15XKc7BPxBEDmz4wU,4ADKyetATFRncLom2xx4CFPdAucdTccdQTvmau7hshT9,308,96431,16140,38522311,86657855,43344132605,18279,68776718,1250959,119313,5920,0,0,0,0,0
6Euqqf6d9yw96HyU4pyMncSp4ifkDwDks4CNi85pQ71E,41CjEPxvhTtzrfiK4cLcPpLU432GD7JzwQ7B46rKg2Zb,309,96894,16217,38706997,87073316,43551936060,18367,69106452,1256957,119885,5948,0,0,0,0,0
E5Lo85zxZE5FDR2tAnG9hReSLMS2XeFNmBUVqirnxPr3,GNs6dYfPGkAuDrmfTVEG23tXn2qQPLvES2GnwGaK8Bxq,315,98543,16493,39365677,88555050,44293063214,18679,70282443,1278346,121926,6050,0,0,0,0,0
E7pNgJAhxWxD1GzG3RR8z763zhvdNDAzVVjbbvNTKuqq,HugC6aRAsVcAA5TAMAdPqD4iUhZToyeYqMhtUgj5gXug,320,100375,16800,40097796,90201988,45116821219,19026,71589549,1302121,124193,6162,0,0,0,0,0
2B3cu7d7UFyNQx2aAMWT4NEoitaUivisJ2jbsr2jFm1b,HYMhVBmNgWbCtv8ZYkUUnNCPS1TKzWsCZnwPnnfxb2iT,321,100662,16848,40212471,90459956,45245850263,19081,71794287,1305845,124548,6180,0,0,0,0,0
2xxspCkWRxT6i6HL5KTbvG9EBTiRVPmGKUPbecR41aAn,CLcyAYmk7PQAaeB7GKGY3pBhdGww8WAHrf63xg2MJcgo,321,100671,16850,40215879,90467621,45249683972,19082,71800370,1305955,124559,6180,0,0,0,0,0
3Wp64LzVze5KpqmsVdWj37mEvNFtB2unEfJmFZk2QJHY,misoWeCMaX19gUL2ZmENGo5aabJQe9Q4QHswvVy9qsG,321,100690,16853,40223656,90485117,45258435183,19086,71814256,1306208,124583,6181,0,0,0,0,0
2yLwgshq7Z6toJrXMJjJsRqXHjMsnyat2Zct16b7mgDN,6VoXfUPPp9gD3MDXALHy7qTjWh85G4MttoLrdmJadLr,321,100692,16853,40224287,90486535,45259144589,19086,71815382,1306228,124585,6182,0,0,0,0,0
FyxnQrapaS87rAuniLTyrvLbSvmJTCz7Zb6d8Vn7vihy,4zRe7iias3L2EdXZXUA2Bc6hr8z8MnY1ruKuerZvQkz3,321,100693,16853,40224763,90487607,45259680666,19087,71816232,1306244,124586,6182,0,0,0,0,0
9kBKMoHyEZ6mnvnScLfuau7PLQKpj8nytAbQkUsR4uAt,2xPi4mScQeyXk666VX3XAKoRgvtdyVLkzhg3NsPvrPTu,321,100693,16853,40224770,90487621,45259687817,19087,71816244,1306244,124586,6182,0,0,0,0,0
HTwRwVfCDnB9hXLZ3EaNRHwEmqAzwzyj9hDdtzbNt5jA,EXH3MZBkYADTYDss1xrih9AFQ9ZigKrUexxktAJPZmvV,321,100693,16853,40224801,90487693,45259723415,19087,71816300,1306245,124586,6182,0,0,0,0,0
4ZJrsNddiJFLmKNWt6ctTGPekC8bDLB7rgzy8TmhKdrs,3E8NEQY1ZpWUPBdRQSgRhw5TY5BSsXweUUj9FDVLfE5H,321,100693,16853,40224869,90487845,45259799864,19087,71816421,1306247,124587,6182,0,0,0,0,0
Av6SEdVfNws2LgywwQdnv8zzHKzbJxShLbYUz9ZU6chp,ADeyuPayrPGwUNTEiJaHw2PDYWmgzofk8sz28Q7MVPXE,321,100693,16853,40224872,90487852,45259803013,19087,71816426,1306247,124587,6182,0,0,0,0,0
77f5FyWRqrrdawd6ASgrm3SHjFsSXgabgyxPgnpeSayr,DMNqjBx71sXCbVyiogfah3Hz3oaxXcf4LxGhhuzUH7ae,321,100694,16853,40224895,90487903,45259828711,19087,71816467,1306248,124587,6182,0,0,0,0,0
9j9Gd4Wcs4m6XTBQQ5ELwzFkjPb8RFbsGqSJ3Cpie3MS,61MviQeeA3u3hScwpgyMNHY1posHpBfGHLCDyg5A14aB,321,100694,16853,40225232,90488662,45260208230,19087,71817069,1306259,124588,6182,0,0,0,0,0
ESMuu1LmTKTx4CwkbrWGZyA63trfxxZwHKwV8GYWd8Bw,CPDYH8KiwzrMZ8nk2hjE9qbLjSpZBZDMgyu9ToN6afk1,321,100699,16854,40227037,90492722,45262238864,19088,71820292,1306318,124593,6182,0,0,0,0,0
221fkzwAmBJrJuatBS91ggp1Drab8ov7SnidNLnUcy1y,AQms1rpTTfahX6Werebe7tH7oXiW1jBVBGEK7Rwdig9e,321,100702,16855,40228405,90495800,45263778601,19088,71822735,1306362,124598,6182,0,0,0,0,0
HHrStuA7ZZAubZtPqXVMXrpigcZmQT9LDQWwy6U8kzAp,8QA4ih5MWJAmF7SAvyqUBrCX9pxHz2N8YezL92CREXPN,321,100704,16855,40229083,90497324,45264540984,19089,71823944,1306384,124600,6182,0,0,0,0,0
EgeC8PH8SNbvNMLc5PPwRhN5V1AA9C17TWc3CXPkJDPZ,3VAFq7m8o3KhFc2FFgCokM4CDuxzdcVCTCWBTZEBbj9z,322,100753,16863,40248508,90541021,45286397078,19098,71858625,1307015,124660,6185,0,0,0,0,0
HZvQu5wFar2TTpVLdZwaDicmmjaoxV262hzMbXsJFvuQ,A6TBy4GsAyoU9uXhAZoWWEwjBBER5L1iDgjPU6PGdW2i,322,100929,16893,40318789,90699122,45365475363,19131,71984103,1309297,124878,6196,0,0,0,0,0
8YHc7QkQQKPkEbzfCEfCmTyKzoK6wo9v1rva5zTwi4sb,ApmLGLPgRVcQ5faNWkjQdCnZsEP8HpzvDfgD2NicGz7M,323,101223,16942,40436292,90963451,45497686161,19187,72193890,1313113,125242,6214,0,0,0,0,0
FAQcVocUf4P6uh4TDKNuuFyG7T4moYUCUx7mF7oVs8mK,4sUCj9BpWkDyrEzTTid4CVf74e7VKrSzeqcCu1KBR6cB,330,103277,17286,41256774,92809168,46420868178,19576,73658758,1339757,127783,6340,0,0,0,0,0
8h5LPYtnZbYCwxXgqXxcMFiG6a9XReA1EcQYWZcTaGce,7qyvm2fQQFQWk83KabiGukkqf9r7E3CKRgmEkuT4nwFj,333,104176,17436,41616235,93617791,46825321994,19747,74300529,1351430,128896,6395,0,0,0,0,0
HzSuqhgFuZaTvzrFwdyn2YNAfk5pjmEXJaCFXcadPJrT,AKrw5kqBBczg4qf3Biy4ViuD754bn3vSM68JcESdc4qz,334,104533,17496,41758565,93937971,46985467822,19815,74554642,1356052,129337,6417,0,0,0,0,0
DXCNxTpGx3Sq6DiCpinEMyHW2Yfstzk7TPgSvnB2zEh7,E7A7SAvCZA445iSEgWDzYDnVDdHEnNk7hF6e1RZGmxzA,334,104582,17504,41778333,93982440,47007710210,19824,74589935,1356694,129398,6420,0,0,0,0,0
6iWcVPihbQUSrmFxwrG8DtSDLvi4mKg4Nc7vwoenyGjE,5r4oXSitaqwJj7vKWrz5Vp98Bi5RxxQNqyTtpav7gYGe,334,104592,17506,41782236,93991219,47012101279,19826,74596902,1356821,129410,6421,0,0,0,0,0
Fv4fXUqkbA8T5tbxELB8aQL7pwMjgp3XYXDnmX4ePiVC,9tfJSsUB9jsnwt2mQT17E2CXr5VtPBMdHwN7qzj623ci,335,104839,17547,41880840,94213033,47123047409,19873,74772947,1360023,129716,6436,0,0,0,0,0
A66zihuaJYzVVSwQk2YAi4nddXQAbwkCzoREP8xfjd46,9fQt2uLteiJzfi1tHJ2wNDHS1YRSkY37pjkD9zhUDcwX,335,104924,17561,41914881,94289612,47161350140,19889,74833725,1361128,129821,6441,0,0,0,0,0
5yCeesuBxCzAhhfXhNbKpjfTtkn8vHNVJj3WuS9TSs7m,2spxkwjkRce5AnEGJju2Zhr1tkdHrZ32gf6cFuBV7jSM,337,105657,17684,42207521,94947919,47490619180,20028,75356195,1370631,130727,6486,0,0,0,0,0
G3gmkpjigkDQK8UfevVCX5SS7aC3kw3VNCAtZmuoLRQY,Ev7Dj4SiG2DHayjr2CehoimA3r6dLVdYQGArqPfSu9e7,337,105693,17690,42222227,94981002,47507166467,20035,75382452,1371109,130773,6489,0,0,0,0,0
DvNoDvVn3ohq116u17ARvVYG5ihAUosRofUQwjVsygBc,ANfxcbpkAsUc4V9XbBdhYdWD4ybHjVDw5EjTqjb7Upoe,340,106644,17849,42602084,95835509,47934569742,20215,76060638,1383444,131950,6547,0,0,0,0,0
HAS1jMVTuqLdZm6Z27JJ2KyFNBFcGWyxZSwbV1wgYSXy,66VmNQ2y9YaFnistJDUNPtiUJ1KjAEtLXhNNGKaqwFwU,343,107555,18002,42965946,96654034,48343975807,20387,76710267,1395260,133077,6603,0,0,0,0,0
6W65XMEEvdTmbCuyaxDN6pVj4wUuxQWzJMCsvA2o5FEi,2TYh48f182jFvyCdd3SH5MdDbKXdpRnm2QZcM9cL4yGX,354,110761,18538,44246713,99535184,49785056703,20995,78996916,1436851,137043,6800,0,0,0,0,0
HCygKf4nbn7R723K5ZJLS9squ1jxEhso5AdngEFx7wof,919PNRNiTiz9Gtm1r18sLzhdh2dBhRoFKa38DTKXZv7i,354,110766,18539,44248746,99539756,49787343244,20996,79000544,1436917,137050,6800,0,0,0,0,0
Hmc4HHu7VDhB5fYR8kqSZkRCU2e1FLeL9vb4nfM28oou,CQxCW9ZDrAUXZyy3JYz24Mzn2qGp2Suf6J5L5WeLDsKs,360,112713,18865,45026246,101288781,50662162934,21365,80388673,1462166,139458,6920,0,0,0,0,0
H86Pcu2HZFNKuoMdVz37uBD5YX8Xh3othPQe21pyt6cn,A9j2CoNWfK3DiCk8yx6bmUp1fKgVE8gjLkQ8v5weF3xL,362,113397,18980,45299686,101903899,50969829708,21495,80876866,1471045,140305,6962,0,0,0,0,0
G2KaK3scV3h59cp6Sum36a5opQGmdjCcuHxvi8TSo1Ls,D9yNHZaKB8hGHb61AxNSUcAS2oDU5z7JgMSRyhDWd1qn,362,113515,18999,45346851,102009998,51022897886,21517,80961073,1472577,140451,6969,0,0,0,0,0
2F1RrJjk1EEzcYi7k82Ho4ci2qkfYB3YCMr5iaYVMFwU,HAcHncYVJ7qXQtsixuDB8tuunhFEqx9Gv3CQD3YWD9eG,363,113770,19042,45448465,102238584,51137230829,21565,81142491,1475877,140766,6984,0,0,0,0,0
6TCkvcJGrJMkBsNHiDa2WBvSpf8WGKMqJt71cdLsCTK8,itN7tfa9djyLw3fF8gRGECmCfTXjUGPsRYpJ47aJc7d,364,114094,19096,45577963,102529897,51282938459,21627,81373694,1480082,141167,7004,0,0,0,0,0
3fjU2g2sZUYgxURG5AZHrGjjkanDw5jEL14SNKqsiTP9,3REKEDENCbihiDtSswDve8Bt1GQHRzBjTZ5KEr3UELQW,367,114922,19235,45908707,103273922,51655081767,21784,81964196,1490822,142191,7055,0,0,0,0,0
7t8E7hYnrc5239KAZhmZg7PoyRPez37rWCNqQP3PHdEc,5gcF5a6vf5iHAnhKHhcfceXicrefXZ9L7PzqjjrzRm48,367,114935,19237,45914103,103286060,51661152847,21786,81973830,1490998,142208,7056,0,0,0,0,0
3ygAbq14PRUHWchiAa2gXQeiEGzhui4SWTXkmUQdbUqE,FSVfAkX4j9mMQBVrdraUK891Lo8j2cFaX9XSvUVpSzuy,369,115470,19327,46127794,103766768,51901590932,21888,82355347,1497937,142870,7089,0,0,0,0,0
6nYv1CVbrPT3DsPAYiQRDqWYViGZBB9po7dsLnPzdXnU,EycZxR2gbBpH5vmDyovRUGCZQontXGnai5fwaFRCJAxZ,372,116490,19497,46535146,104683128,52359931874,22081,83082624,1511165,144131,7151,0,0,0,0,0
EHdKazmVEogw6aJ6XS2mfY8Rf9PWLgN2FeBB6prNvSeW,3FQ4FxfqizeoiNPnTxdXqmygQdy4XHd976pzTEeVBv21,373,116771,19544,46647352,104935539,52486181790,22134,83282952,1514809,144479,7169,0,0,0,0,0
2Lv3yaTRv3wXymu3cUDK6ugxkhSWXtby5fmRup6N1qsZ,BsD1Akh9shCudp2TCYRnrmK2bwdAGbpHDeNGZoqTFko2,376,117843,19724,47075579,105898858,52968010165,22338,84047498,1528715,145805,7235,0,0,0,0,0
FeioH1WhWwYTL4S1bDhfgxmHPNBATFMBfi2uEaLCqTds,36u5CYokCUXkvy4KKoahZCt1xnYTEvTh2Xm52B11FEWs,380,118984,19915,47531335,106924103,53480812667,22554,84861192,1543515,147217,7305,0,0,0,0,0
2e1p4HxRkpBYd52zzfZdujKF3cMwGfaNr1jEE1EMvhvR,CQC46Tc54eAgnsadRKHC2DXXpSevibVAHhk6CxEXs6UU,393,123195,20620,49213771,110708827,55373838622,23352,87864969,1598150,152428,7563,0,0,0,0,0
CEkbXJmRrm87FsnXEjdVkFGoQmADBoXgw52v9FUV9FEd,7zuFEyLQFHkAjm3mAuxN42VenwF6fZcqM81mmR8sBnmY,394,123386,20652,49290198,110880753,55459831682,23388,88001420,1600632,152664,7575,0,0,0,0,0
5K3ptsN1AbZdgKheXjcmyrssouVzz1g2QzCTLrWBZvc7,AHVH34pevA5XhNpaaCmbn8C6cKThY7LXrMX6Ys2S1vpf,396,123973,20750,49524451,111407718,55723406603,23500,88419650,1608239,153390,7611,0,0,0,0,0
879sXpRRX55fmHNaoUABGTm97Mms4Jow5D718eJJk4nC,CsXDHJFhoGarbu1wPkHThxCL1ogyfoDtHjzA5LRSiwYR,408,127713,21376,51018658,114769010,57404642544,24209,91087367,1656761,158018,7841,0,0,0,0,0
6nCcdJQ6Mh996wyjp9kzqwr6EEpYns5scbCse3GPBugN,2qT54UUdNpeV4QaVN9Zr6KgQTmo3vhZzo8DY7TpUggSb,413,129336,21647,51666947,116227368,58134077366,24516,92244805,1677813,160026,7940,0,0,0,0,0
EDLvUoaSk8fVHyG47kYYw1npesQQ2mcY5x44tBCvp9kt,AP6rXvejJrFSz3mCPJJ5TMRboWCpnArj3MgU56zuGaS4,421,131728,22048,52622346,118376586,59209063279,24970,93950549,1708839,162985,8087,0,0,0,0,0
5CzfkVwDsdoWtT1tfGMpo3jcDS1qnkipJesHRfm7sRRo,95YbCH3BU1y3dcCKMaLDZNnymQYAkrjnBo2PYo1DYdE7,423,132525,22181,52940675,119092684,59567238306,25121,94518887,1719176,163971,8136,0,0,0,0,0
Eu8cwPAs1gWvVk8xH5HiRkxPJ5vNXNduEf2AvRKA2a16,7dGZvqy5T4UZqqpY1LqFHSH9pp68y6kSLccBqi3Cci6V,425,133133,22283,53183813,119639635,59840809337,25236,94952978,1727071,164724,8173,0,0,0,0,0
5Ar5hcamspwQ9coXspV6Qt1RET2xLALrSfveHJq3h6Tg,CQkjA2qMUQv1XxD2XoerDuvN3j9kjH9HGxyhDPqvFHR2,449,140575,23528,56156549,126326953,63185641870,26647,100260423,1823607,173931,8630,0,0,0,0,0
6s9mboWZraSE1urFFqRLNSiLHhiADXVd2X4tnaYgMDzQ,9JJBmvgYM7YDGwU5oEDCv6AuWuxQX1Rj3McLBwcqXJtY,450,140999,23599,56325969,126708070,63376267293,26727,100562900,1829109,174456,8656,0,0,0,0,0
7LKZKBF48jJ4cwk8QCG1yFX8euo7b6Y8PfNcx2VVYRAq,2S9YVJHMSH5FVLgCfBHb7NyEQiwuAi7neytUEso7TLKr,452,141711,23719,56610427,127347973,63696331075,26862,101070764,1838346,175337,8700,0,0,0,0,0
4smoNWns1iMQktJn3NJq63Ad8z6jYd18bSNGE9xmjTBj,J7C54xGX2oLkKaB9at68adzwW6Ag3UDhmpvvtgSoQDwP,453,141907,23751,56688785,127524244,63784497256,26899,101210663,1840891,175580,8712,0,0,0,0,0
9rGjCwfnFpteRRrqP6d6Kkb8jyEukSWn3hM5pMvuaZtf,3gm8BhcvpKmBTQBrMy4rBZAUmypnJM5mNukVcbe3sgA2,460,143949,24093,57504334,129358862,64702128351,27286,102666723,1867374,178106,8837,0,0,0,0,0
616JHsSKzzk2vNYKH5af1AtYCs6yX43Lbonj17SioY6Q,2xRt3CzGc8mvjVnDEShWDKZnP9Gk3Lef1WVTMAKpgQnq,462,144697,24218,57803297,130031393,65038511668,27428,103200482,1877083,179032,8883,0,0,0,0,0
CqhusNxnH6yn5cdaSXo5dWEvMLXhEyYcLrJYK61pjiVf,As7k48oyxtUZxnns8Z7obRH7VU2BBkeWgcvmpx93Py2j,465,145526,24357,58134396,130776218,65411055073,27585,103791619,1887835,180057,8934,0,0,0,0,0
5Pm3Jx2TkG9WhQvM2cPYx8eD1Zn9baxq6xd798K6AY9m,HoXCVzenr16Q7VLnS2wjKLa3MzVtdwixxnKRRpM71Ry3,482,151038,25280,60336484,135729925,67888777595,28630,107723169,1959345,186878,9273,0,0,0,0,0
8vii8ELxh3ZSG3RsQdgaAd7F22WTMmC13LmTmkebWikV,81xKrAFRcAB1yqH4n47bXUnxG5wmP6LDArcZK7trKr2r,483,151307,25325,60443611,135970911,68009313245,28681,107914430,1962824,187210,9289,0,0,0,0,0
ALzNDvhd39gWTprQnb3sH4PVjE9Ky4Rif7LvP4bVaioE,63FUkeM2yqM9GvgEWFzcfsrdXGpRNCvHhtbaVcm9uxTk,485,151858,25417,60663955,136466587,68257237854,28785,108307827,1969979,187892,9323,0,0,0,0,0
7YnNg1jE9smKVyiRBcgvR2U1ca43jWCTuYZeWuEWvruP,2UHR6dT7LxwZTGTpikzvsrNMo2fQkG9zSP732h3ACYjs,492,154007,25777,61522476,138397873,69223219673,29193,109840608,1997858,190551,9455,0,0,0,0,0
5mww5ceM582JbPbgs2yYqFnVR3gTGshcYgZEYVNAk82o,BTgvyWkuRABn2LY34YAt31JLnnBCRv8WyUAtcr7zLmD,497,155513,26029,62123877,139750753,69899897183,29478,110914332,2017388,192414,9547,0,0,0,0,0
BNsKYrrNcXWKZMQct8P3pp942ib45xf6iN5w3TwHbd22,ESdDb6zGzVKw7MHJjUaenoHT1dEDG3DTP57rfbR2K6TJ,498,156088,26125,62353515,140267336,70158279186,29587,111324322,2024845,193125,9583,0,0,0,0,0
353bbMhZqr6GMR8rYvMxVnXt8MGfEHxr6WjEjbWybzD5,6UDLwFLP3D1h6us5Se3kybePooioYvA1vS41NiGfoodH,507,158630,26551,63369307,142552411,71301217654,30069,113137891,2057832,196271,9739,0,0,0,0,0
GbVzixKtKgpwisfMn5mYsW7KRt79sCYKf26MKmA1Z1Ct,takeDZGoV8TMaDqu3tjdDfJi68HTjV6jHjMEQ5cnaeM,517,161763,27075,64620604,145367266,72709139019,30663,115371924,2098466,200147,9931,0,0,0,0,0
F3X5AhBGFiovSFQHK1G2WV4nY6TY6HZkeyrpRHmDYgjP,336uhNgXQH8LbQDudH92eEFnBBgFTg6McbDuN3Mq6Brs,531,166195,27817,66391041,149349950,74701180217,31503,118532814,2155958,205630,10203,0,0,0,0,0
Hpny29FeXRzX399kRfgJZA8qLUHGJbjM7NWA4GZ5Y7E4,4ogG3vT9GGNZGFhnnLLzhVjvTMEb27Uig2pSEhrnTLXD,546,170949,28612,68290138,153622063,76837986255,32404,121923412,2217629,211512,10495,0,0,0,0,0
ExUE2KXjkrfCFubopoCbh1xaoALgQ4AUkvYaM4b9FwJa,FZ9XzkY7rjXFQ5mib9gvJ68cJk559jtxmy5P4KgWqyGo,546,170953,28613,68292011,153626277,76840093787,32405,121926756,2217690,211518,10495,0,0,0,0,0
Hu9HkUKUFn36miUo6H44CyeYHKQ9MhaspR5jS8ycV3rr,2CvQmib16NrBCqivWngkSUc4ivQsooYyf9paVgbksQ3E,547,171130,28643,68362561,153784984,76919475276,32438,122052715,2219981,211737,10506,0,0,0,0,0
6maKUJ49AKEbZUA2dQRgsuFHFNDBu9Go13ZqspZc37Ko,AZexiw6X7ZBi4KEqEeDdMo8o25o5ZaX57qC9VFbVN78t,562,175906,29442,70270343,158076634,79066053272,33344,125458819,2281933,217646,10799,0,0,0,0,0
Ap6JofXmB3ynMysTobrV5u8jqRY8anZc5LcfU94qwYsZ,HjT8FGCMskFy2aRUFUpoYio29jLRW5ZMdby8yxbT5HJ7,569,178283,29840,71219943,160212807,80134514606,33794,127154210,2312770,220587,10945,0,0,0,0,0
2rVh3eYUcFDnb3KtdwxQSxefFpNRUfx4tZT6U2GUKxzX,FB43AmUimWhsoiqb4smMVi5YLv3c2xjrqN4ys3TkySnH,589,184551,30889,73723938,165845667,82951932780,34983,131624775,2394084,228342,11330,0,0,0,0,0
6HBRTiLCUu3EHdMA445pbSCH2WUKuaUFYThBNZr6n7dt,3kJEWYeLoZdawCCXWiY7zXAfZwqJk7FEikJRfsfwXGNL,593,185614,31067,74148631,166801036,83429784777,35184,132383011,2407875,229658,11395,0,0,0,0,0
2N4vqyjgnynW3vS7UUYWt7Ks3jdkdLA4um9qCSahQskZ,CMSPN8mt9s1kEjACkSok46JeYmNS6ZEJFcVDrsqavKWs,596,186540,31222,74518449,167632959,83845892592,35360,133043274,2419885,230803,11452,0,0,0,0,0
87kLiZMdAxA9tH1UKSY3pbantSWz8DsXtrzwvK6Dest6,BETAp6mTmtWyZP4y4BGRtixK3cGtSGbZjx5Pzrwy1RaM,600,187907,31451,75064769,168861934,84460595736,35619,134018661,2437626,232495,11536,0,0,0,0,0
8TLFp4jMsJg8QX9e9ihj2775FiAKrVdoXzTvXjJZpRPs,5rt7tM1raYsH9yzVuPZB4QEMx3H4XRaWTTVdzSXp6Vhw,615,192422,32207,76868427,172919353,86490016759,36475,137238864,2496197,238082,11813,0,0,0,0,0
AuvutxW4wCidsoD7V9G3BYJDtzyo6qSuQJ34Pg1LRFt1,9uUcu4sJp6HepLwr2WxVSqt2cMzM4ofmDcmCtoEKbqPn,620,194180,32501,77570691,174499129,87280182056,36808,138492666,2519002,240257,11921,0,0,0,0,0
6Na1odLDF71aqVPsWSsynGugKaETE7Ck2VyFfENiDdJm,G4LcsRAhzrgy8Y7edeT6kAUAQ6u9ia75jvE1tUgDvV6t,630,197189,33004,78772717,177203147,88632665674,37378,140638733,2558036,243980,12106,0,0,0,0,0
DPt7ApjmHuqPSAG4fikkyAtgtjWZipL5YGMxUNum2BNs,6U2TUAfDm4UJRDiuiwecaVefZfUvjSrU6qqXtN7mnAL1,630,197303,33023,78817934,177304865,88683542623,37400,140719462,2559505,244120,12113,0,0,0,0,0
4qoAXsQGXjirGM2Pzd5Ddvk2a7icFhr5HziUTAtKbY51,9EEKvyoBizSyBLeC3gqH7YcJ2KKT1oGRYe5SV8Dg5uaL,641,200704,33593,80176899,180361925,90212609050,38045,143145723,2603635,248329,12322,0,0,0,0,0
FSNGMrHGRTXeeD2qvwiNLQ99GGF5E1YrM4vVisadjLPo,AmzTmHXAgT2JNQXJWoZrFPjUctfjc5c3JAuujHGKyXf9,643,201227,33680,80385507,180831198,90447327433,38144,143518165,2610409,248975,12354,0,0,0,0,0
HsV4bJEwoNEzuz3W7YtBgadwUHqUvqDgPGPGktZskQKY,6M9QJZKfoCPWXkb6m5TbbNHNdVFHHkEJdRy2AohvEg9g,643,201380,33706,80446928,180969369,90516437177,38173,143627825,2612404,249165,12363,0,0,0,0,0
HE833GkDFKNjKDgFQM9sLpsce4SaEzu1WH2s4nMMf6qA,5bj6r9wKzuX8GafBeygvtqZdKQWEuT2HuygNjr5ayQH3,643,201384,33707,80448443,180972776,90518141559,38173,143630530,2612453,249170,12364,0,0,0,0,0
EfkxZaSLqQ4xfptCyHU7783urNzuktdkMZYdL2jSeu4A,Af9zwXkCBQGURtCH1fM1PaHPVsVVGeGyKxDzosBJobJG,643,201384,33707,80448516,180972940,90518223311,38173,143630659,2612456,249170,12364,0,0,0,0,0
4q6fnvxu6EXod5xsaUmBCt2wZepR5AGfDs7cgFN5p2N8,4A5Kx8nTNVbKMAM9i7koWEMhQXxA9mMUXqEwXdKPM1dX,643,201386,33707,80449015,180974064,90518785621,38174,143631552,2612472,249172,12364,0,0,0,0,0
HymapKnwxSECxVshdQca9fCfnSHD8kKu2rrb9NkAvvmB,C3177awsBYquNWS6MY788n2uogycrondskiyVtGVrHqi,643,201386,33707,80449166,180974402,90518954645,38174,143631820,2612477,249172,12364,0,0,0,0,0
ETsedP47QkdG8tkZo212JarGn5KhZy4qaSwQcJAwmr73,F91b9s3JHGwmuFDQvV4GdvaAB4YizzpAELRhcucBCmm6,643,201389,33707,80450525,180977459,90520483704,38174,143634246,2612521,249176,12364,0,0,0,0,0
