account,owner,RLB,RAY,ORCA,mSOL,SOL,BONK,UXD,jitoSOL,USDC,USDT,ETH
Dr3FfUPEbJwbxqz8Ur7VBXaTYA4WR2i2kMsfey7vDL4G,3c1XaLKw7t8WHyKLfYYhxvgYDsyUYHP7EMhm8ujFEF2d,164,51366,8597,20519518,46159677,23087938046,9736,36635007,666343,63554,3153,0,0,0,0,0
AHMXYPFpQwteicBoUMEBiBMZzR9iWCVRNamqRS9F34xh,4MkR5sKyQckR8ePG1vNq9byeRXy4YfSRL7ZQ4QZ9VKP8,164,51370,8598,20521362,46163825,23090012547,9737,36638299,666403,63560,3153,0,0,0,0,0
GMotdGLoDTvmvq6XmF1rwYcKRAtYM4Re9iCxd2QTEjHp,FTg5mdj5qtrSw4G1QwtZyYjtt61UJXxaXoDaw6BHVSks,164,51616,8639,20619475,46384536,23200406874,9784,36813468,669589,63864,3168,0,0,0,0,0
4Cc61KvZLG2qEuiUVWjzS2mm7cN9xqf6giGgqCy3Guzb,FyuJs4MUh6JTbbH7x63rCHKn11C7HHEACVjgzmxwwfNg,166,52029,8708,20784490,46755744,23386075962,9862,37108080,674948,64375,3194,0,0,0,0,0
7zfSc7exivMuJMpYQFwURD4RzDfCsBVkMKPS5AkLtPUE,2JGq1qVsiQzcyRVF1iC2LYFwxdk6Fn4RfEUXdLJiLhVc,167,52283,8751,20886082,46984281,23500384728,9910,37289461,678247,64689,3209,0,0,0,0,0
Jg9bFhjdoi828UhEReBr1hgyDYWrVBB7eXvUDzXEVLE,3CY6HwUhHB42PqF6MAbUfnjaVZc1n7mySSDYmBh1RLS9,169,53128,8892,21223711,47743795,23880274627,10070,37892255,689211,65735,3261,0,0,0,0,0
94WANJQrgQM9W7gZysotsrinqZp3AexGXsDUkoPbrAAH,CWL9Jj5ZZXt481CusMaxSgNaw9S7HGDCL9Z2HXiKZJG,172,53863,9015,21517078,48403738,24210362200,10210,38416024,698737,66644,3306,0,0,0,0,0
3q3uTFwfXcLBUoMnGMTeXs65FgJL7yTCU5j2c8rmnSp7,AMyFvfvJ2q8ny5YARCREgkXnRQiEhN3pgAJSdfJEB3ii,172,53932,9027,21544873,48466264,24241635871,10223,38465648,699640,66730,3311,0,0,0,0,0
4nqgj5NcCqeszvpSsG7yjV3CK8xPCmKdBZtdR1EQkAY4,5mtVR34Mvmf8g1TWDy6BmwbLWm7NQ3UykjJNDZ8Y8iBX,177,55435,9278,22145064,49816424,24916953053,10508,39537214,719130,68589,3403,0,0,0,0,0
fNdFdcCTvqiLAc1Cq7vKURjQWMjrnKU8Vqjouf7EmBQ,B8zi9QFfEwU2eWy4E33pPoC5k92GV4wb2MG6uF8ikr35,177,55679,9319,22242751,50036176,25026867454,10554,39711622,722303,68891,3418,0,0,0,0,0
37EnoLXn6iLmbKMFRkeUraQFEfVQ6ixtNDRh8mnCRnEN,gC24Tvw5r7K2rnKeyPSnDxS2GCi91Cn5D6r1EZHYjbL,183,57447,9615,22948912,51624720,25821418153,10889,40972383,745234,71078,3526,0,0,0,0,0
Bfw2ygqLdjbwqcf7g7KpJN7a5LATqbm349N2Y9fWpdF9,HZFEpF3okBG93WqNqWMq79rRDdh7YjBPCgyyWThVegVE,184,57697,9657,23048705,51849210,25933702645,10936,41150551,748475,71388,3542,0,0,0,0,0
6xoMtxykWfn7N8XbGuUNJPqTCNVtHBJ2LFNUQx7ud8Sm,ES8Sa26w1P4z8BPXz4ykb3rCpFCHKvm7LgewmZ8N9UR9,188,58981,9872,23561688,53003191,26510895528,11180,42066417,765133,72976,3621,0,0,0,0,0
C7JYD8KJAq3XWGpsshTjGzbQRYk4pjQ7txEmYq3DdRvp,HwhnEZfhhKNymncqaFUsforcce7ezUVxYwyAhXdRBSUB,189,59142,9899,23626229,53148379,26583515175,11210,42181647,767229,73176,3631,0,0,0,0,0
7tVyAodz9QxA7WZYDLsK27VbvrfBq3o9u5JAfxCbeRJd,GXCtz9QVxs2v9vC78ZrJkbSdEsTiXU8zJMfoDc5huyWP,197,61834,10349,24701250,55566692,27793095867,11721,44100961,802139,76506,3796,0,0,0,0,0
8UQ75V2m6SKe6zzYp7PKko4Ycyv6tuNqKWd18TjEFq7W,HzQqefuTE35wSMaAnNAFrZUtCAtSf8XdogBjSrg1vhqE,198,62087,10391,24802375,55794177,27906878504,11769,44281507,805423,76819,3811,0,0,0,0,0
EPsn97LxX78sUhWNnEmHsCM2LdqLBgC3esesk54MStUT,99qRmxgX3pCbpULuriCBDCojtVEfTP4HggbiDXndnjGr,202,63289,10593,25282829,56874982,28447470691,11997,45139297,821025,78307,3885,0,0,0,0,0
2Mgjb2oQvTzn9oQ7YtotgDi3DL4Qk7dLMEp6m8gLk9jN,J2QCCepDgFFKVgvrfp5Y1Bfpfj9jPN9Xkzf9Yougbh1g,203,63638,10651,25422238,57188590,28604329323,12063,45388194,825552,78739,3907,0,0,0,0,0
EDLvUoaSk8fVHyG47kYYw1npesQQ2mcY5x44tBCvp9kt,AP6rXvejJrFSz3mCPJJ5TMRboWCpnArj3MgU56zuGaS4,205,64242,10752,25663236,57730727,28875493266,12177,45818466,833378,79485,3944,0,0,0,0,0
2nS3PAbHDWMexsqZN3PWcXJTTJgg2F56k6Q8Xqyf82B9,Fa3rzkaocG3NBeizQQibqPgg35bVYDg3MpWVH5R4kuG4,207,65011,10881,25970607,58422172,29221337116,12323,46367237,843360,80437,3991,0,0,0,0,0
ERhTNacMsnu8EdA94KcN6ywiP84aKNntwEsanUxxV9Pk,DmgpV6x5uvM1CKq3SnZC3SMWWq6dY5sa77733xaHruVG,208,65206,10914,26048579,58597575,29309069123,12360,46506446,845892,80679,4003,0,0,0,0,0
7JHtGDVFqqfNqFKJ3nCkZX4Ysz7otpenxLgPQUmwLFku,EbGmrKDyyiXJe95cMDoF1qVxTDT4wSMA5NC66EGDijE7,209,65552,10971,26186630,58908127,29464399815,12425,46752919,850375,81106,4024,0,0,0,0,0
5y21op357zX9jTSV7g4T6cT11NdXR3DxBiK3vEhpqjA8,CybTvGzBRYSwGZugchRVfjyc67wzDT45dbzsn7pjRw3y,209,65581,10976,26198292,58934362,29477521955,12431,46773740,850753,81143,4026,0,0,0,0,0
8NA6AyPK245VeaB7576sZr4awKMDFRsweFw1VXJRPS7U,73Z1WZL5JsbU5SVh43DCXhf3Dis1F2fx1FqihSm5zKhQ,210,65754,11005,26267188,59089346,29555041068,12464,46896745,852991,81356,4036,0,0,0,0,0
9g7jMAzP1dTDmp68CCqxz2agRhP46HEacqxLke3SDmT5,BG2tz6A5rFjKDh1pxVY62T5mEcEaCadDeBmaZMdP6VAd,210,65755,11005,26267830,59090792,29555764035,12464,46897892,853012,81358,4037,0,0,0,0,0
vervr9ieaJ2Y3bzRASSnbEmSMDEaZNAbRS647ZZBjU2,Az5CzALH3kLUaHuWibUTx845YhXExNecghA87xe15Gk2,214,67231,11252,26857419,60417102,30219151985,12744,47950529,872158,83184,4127,0,0,0,0,0
H9faa1U34MR2H9Goy1BiKnHNPprB2TYZV5gGxmRsTdLo,CkvRjxTtotXBuYjBXVkcyDfd3qoEgeLnQecxFfPg1ZcN,215,67399,11281,26924441,60567871,30294562678,12776,48070188,874334,83392,4137,0,0,0,0,0
DqoXXzLSpyvZbKsXGSZHC24aHoT2hZwqADZC7x1qS549,2UFZTyMRupUTRLG9c9rjRZ9desgTraz2FyxTJy4rjhsh,219,68643,11489,27421343,61685677,30853662127,13011,48957344,890470,84931,4214,0,0,0,0,0
6hSdFmD7Z8KXSVN8wby5PAnsEXX6MVx1GJTLuGFF4S6t,AjtbZSxdzehmNDWU1AjyjEMtF1Fy3JJrBv6fvFSChFYd,219,68777,11511,27475158,61806737,30914213169,13037,49053424,892218,85097,4222,0,0,0,0,0
DnMmirfUH83forDXuhCtNCryeTQGpkEMZfpu1xW9zjG3,67Bj6edwKKiikbWFswi7jVUr6XrSTp1Xg3HKBrqgNRzY,229,71914,12036,28728270,64625675,32324176672,13631,51290697,932911,88979,4415,0,0,0,0,0
999DfMaNt1eUS1RtLSd9gwEuNg5wyy178WdBD1H7ixx,6hG2spLZ6G8S8tPtQCcMTYvWJcGgHykk6SEzaa141E43,231,72324,12105,28892129,64994282,32508545184,13709,51583246,938232,89486,4440,0,0,0,0,0
2iELzvhtWHuFwQN9ba69Vmh2ffo4g5oHutfngM4MHRyu,GymubUBcEtce529CFmQ9cG8niVbfp451Na1AmbgoNrrZ,231,72481,12131,28954752,65135156,32579006645,13739,51695051,940266,89680,4450,0,0,0,0,0
Fkq5UZbUeFty6f2eXXuAgxpJDSj1hZdx8AyktY4DBzih,GmXkvbx2aiRUJgc6WXefLtSenVHAmMaVkvanJEnj2p4,234,73403,12286,29323147,65963879,32993513890,13914,52352774,952229,90821,4506,0,0,0,0,0
4xLrUb82WWWzpCVo65eDG2ppq9x174QQXeye9EAbc3my,276rvE4ALTFYCuWAqDTfjveMtVPWLWRTRM6336Yr3h2V,241,75512,12639,30165543,67858890,33941351889,14313,53856765,979584,93430,4636,0,0,0,0,0
BypsqbnbebPm5FxZTiH4KiQnjMkqsBtuoyh5vU4gQ7Ua,3ngz1znZwJ7CoYEQoz2M85FcqhJGytxmhGbR186mNynY,241,75621,12657,30209140,67956964,33990405878,14334,53934602,981000,93565,4642,0,0,0,0,0
CQ3sFrmi1TRbGa9m9abmjLWuuhSLsYprrtNCCAyprviZ,HSAnvg4V45pyH6wQnmx9u2sGyNy3hi1gtG21bhSZA23m,243,76144,12744,30417919,68426622,34225317511,14433,54307351,987780,94212,4674,0,0,0,0,0
CF7WdmeJKHpqs5QPozQDNpKtUu8hSnrkhgqFprm8xE9o,G8FXw4ciLVjZwdNgDHtUADQngi1US9gqVc9rtBQoTUFa,244,76460,12797,30544229,68710764,34367438255,14493,54532862,991882,94603,4694,0,0,0,0,0
4AEYAooJ9EtKLfbbGCHjAbXgWVsqHpziLiq46ZvpZGF1,5w2oS9HqjFejS6Dq5B28Byjg2Dpiq4w3ymnbF17RSnfp,245,76870,12866,30707768,69078654,34551447606,14571,54824841,997192,95110,4719,0,0,0,0,0
HB4vA4fuDi5BRNpK2z7VXMK7AXbRS7wt5pMXLUQ76bEH,DNkro4R83LVyyuxbjB6t6KWqRCe7qXoFUH3n3piw47mz,246,76988,12886,30755208,69185371,34604825094,14593,54909538,998733,95257,4726,0,0,0,0,0
H8H3fW7Pu5vUtQM9XED6RB7HcSTXJXvsdegspXq2Lhdk,9MLHP2nkDEpXpMrfnVbEEodoZ5rNaAh6TVucfSCaBSrp,253,79459,13299,31742043,71405305,35715181469,15062,56671407,1030779,98313,4878,0,0,0,0,0
C8Qvg8ABbpHjQT4tuDNCWFj3BtfH9k1xos6e32oG4qC2,BzTD2xNUedEfCkkKYaX8C6gz4LZskN1RpGdunS7NDUSU,254,79739,13346,31853906,71656948,35841046843,15115,56871125,1034412,98660,4895,0,0,0,0,0
8D7MrEmTXCy22L3nCw35nQSMmsFLt4wrGT7hJrtRsmGg,EtK3RVDawQEn5fkpjWhp1MKyUi9Xg55oR6ZpypJjt9Gd,255,79920,13376,31926345,71819903,35922553353,15149,57000456,1036764,98884,4906,0,0,0,0,0
D6XYfmpVQW5pHgctVti1dLQCrhcPB1N5Kkg7oFXB2RSj,51xNfc8Xy78oTTn8BvMAtVQqoZ6TuGXQEG6S784dHwCR,257,80484,13471,32151770,72327008,36176194686,15256,57402924,1044084,99582,4941,0,0,0,0,0
CPL7P2YxvejcvYeWdhJXGsCLc8HkELKEbvmAdWi4mq8j,EM1JP89bxk6q897pLTqMJUuhjX3LtKQXUp7Dmt3gEKiA,262,82186,13756,32831596,73856310,36941113998,15579,58616667,1066161,101688,5045,0,0,0,0,0
bZ1gJ23KyVRwAiobViwU2eenTpJ4fFVyCs7yGh6eF46,2NgDykkF34yi2asr2YvbPUphpETgKuP2kLgygifYxcoy,267,83651,14001,33416984,75173168,37599774194,15856,59661802,1085171,103501,5135,0,0,0,0,0
5yMhLDFYLEswa84TfNYbxjJNc7MZvaeuW3jWw4HYhTRx,BaCR2EWSVrcH7PE9mX1qdPcJj6ecGJwj9bHvsbUGA2hn,267,83686,14007,33430963,75204615,37615503264,15863,59686760,1085625,103544,5137,0,0,0,0,0
Abd9fqiwmwQuSbe3VuvE5r28jR4J99ocHRbbyFTj4y5n,79mqp5fopDp17hX8ge9yik8TKDP2UiemSdEApUQPVkLe,269,84464,14137,33741702,75903638,37965136967,16010,60241545,1095715,104507,5185,0,0,0,0,0
7G5FcnYcHNiNQW1NpcM7EGSyhrXxAEyCbqzCveTwea86,68WLD7YzwjqBoCEVuJ3rjVbaPaAog6ATCkjUTpNqiMNF,270,84586,14157,33790146,76012615,38019644876,16033,60328036,1097289,104657,5193,0,0,0,0,0
Eh9yDFg1S5ofPmWL7EuFLXDmT5bcyuh9ZiMUDXYigrk6,2gBqyu6jaCpZaTEjyTcvpSayvua9b5cMZNhLyno96jdS,270,84674,14172,33825296,76091687,38059194757,16050,60390792,1098430,104765,5198,0,0,0,0,0
9n8ZWJmpywMxe9TFY2h33QEiJ7FpNQfmYgHM6UudMLHT,GbZ1i29fPQzn9dRNDEbodNbZXLKaQq9c4Zu9xN3jJ1hp,272,85168,14255,34022629,76535597,38281227485,16144,60743105,1104838,105377,5228,0,0,0,0,0
4fDjeA9e78aDNUBwAyYvKoUqUdcLejszH6wkw9ZYVDuW,2diX1Sor7SBwQy683e78b2PrAQZxaKBYHwfVXH7D5f1v,273,85535,14316,34169443,76865862,38446417978,16213,61005222,1109606,105831,5251,0,0,0,0,0
HrVnZYHeHtqQSmi5Q42RzhWGKeVjXegsHhrSmPK9ND8U,Ax8ojY6EDwU8gkh44JFoJKiCWjzm2j8QboVNhCvQGVmF,281,88147,14753,35212891,79213151,39620474155,16709,62868167,1143490,109063,5411,0,0,0,0,0
6cSSM1jM2a7GAXHdg3zxbDyQWdRh8gpwTdsLnPBtkUVS,CAjZwmQGcCutp9CgtJu95Dk6kRAqURusZqwJPodsVaDZ,283,88607,14830,35396538,79626274,39827108137,16796,63196046,1149454,109632,5440,0,0,0,0,0
59icQFvcBqsgw2AMYCM998Yy2TuQnFZttXBXfVAWvNa3,cihumLrJCi1zx3y5fb2Yf939xqcbep6wySEc2HvVJj3,284,89060,14906,35577404,80033142,40030613561,16881,63518960,1155327,110192,5467,0,0,0,0,0
BhxvAqrioMWD3t8Nnipap7EaBTqNnWKwQTXLq463SqxY,8e1DosWW5SKPcrR6usJAasaGaTWNj6CRqo5SQMdGXQKc,285,89191,14928,35629915,80151268,40089697337,16906,63612712,1157033,110355,5475,0,0,0,0,0
6FRZWZ5tgFSjJdBgzsHjmhj7tGfwv5wB8R2Tg59a1ofu,4xDRkgY4cjPvMVxdWJyo6nwhwjFKeFGQ4hwF2hTnhMgL,293,91787,15363,36666838,82483878,41256411532,17398,65464007,1190705,113566,5635,0,0,0,0,0
Gfstd3Xpo86NgPo5CP5PjbDjA6DFScrfWnEGJznHiVSR,3hdHeVGA7c6hz8Tpi6M2Lp31JbGaabi5GSt9T4fbKaFC,294,92062,15409,36776702,82731022,41380026935,17451,65660154,1194273,113907,5652,0,0,0,0,0
Bdw36Dwca7ESo1VyfuMR9r63g48tNmAYR9rg3yPHAxq7,GGALVD18hXa68bHyoN84aBnQ7KXBAea9SYyABQ4iq22p,295,92457,15475,36934462,83085910,41557533501,17525,65941815,1199396,114395,5676,0,0,0,0,0
7DPDFSTJrfeww9w4iRSkXDQniavKkVPNymhbooNbmcYh,3FfQjNCCzLbDAe1VikwG59vBvTS1rpbs4C13HHbGvTt4,310,97177,16265,38820120,87327791,43679218386,18420,69308419,1260630,120236,5966,0,0,0,0,0
5X8FdwvXVyXtkdaD7hL4Me2HihA15XKc7BPxBEDmz4wU,4ADKyetATFRncLom2xx4CFPdAucdTccdQTvmau7hshT9,314,98384,16467,39302423,88412758,44221891836,18649,70169511,1276292,121730,6040,0,0,0,0,0
6Euqqf6d9yw96HyU4pyMncSp4ifkDwDks4CNi85pQ71E,41CjEPxvhTtzrfiK4cLcPpLU432GD7JzwQ7B46rKg2Zb,316,98856,16546,39490850,88836632,44433903509,18738,70505922,1282411,122313,6069,0,0,0,0,0
E5Lo85zxZE5FDR2tAnG9hReSLMS2XeFNmBUVqirnxPr3,GNs6dYfPGkAuDrmfTVEG23tXn2qQPLvES2GnwGaK8Bxq,321,100538,16827,40162869,90348373,45190039175,19057,71705728,1304234,124395,6172,0,0,0,0,0
2B3cu7d7UFyNQx2aAMWT4NEoitaUivisJ2jbsr2jFm1b,HYMhVBmNgWbCtv8ZYkUUnNCPS1TKzWsCZnwPnnfxb2iT,328,102701,17189,41026812,92291855,46162121043,19467,73248188,1332289,127071,6305,0,0,0,0,0
2xxspCkWRxT6i6HL5KTbvG9EBTiRVPmGKUPbecR41aAn,CLcyAYmk7PQAaeB7GKGY3pBhdGww8WAHrf63xg2MJcgo,328,102710,17191,41030288,92299675,46166032392,19469,73254395,1332402,127081,6305,0,0,0,0,0
3Wp64LzVze5KpqmsVdWj37mEvNFtB2unEfJmFZk2QJHY,misoWeCMaX19gUL2ZmENGo5aabJQe9Q4QHswvVy9qsG,328,102729,17194,41038223,92317525,46174960824,19473,73268562,1332660,127106,6307,0,0,0,0,0
2yLwgshq7Z6toJrXMJjJsRqXHjMsnyat2Zct16b7mgDN,6VoXfUPPp9gD3MDXALHy7qTjWh85G4MttoLrdmJadLr,328,102731,17194,41038866,92318972,46175684605,19473,73269710,1332681,127108,6307,0,0,0,0,0
FyxnQrapaS87rAuniLTyrvLbSvmJTCz7Zb6d8Vn7vihy,4zRe7iias3L2EdXZXUA2Bc6hr8z8MnY1ruKuerZvQkz3,328,102732,17195,41039352,92320066,46176231531,19473,73270578,1332697,127109,6307,0,0,0,0,0
9kBKMoHyEZ6mnvnScLfuau7PLQKpj8nytAbQkUsR4uAt,2xPi4mScQeyXk666VX3XAKoRgvtdyVLkzhg3NsPvrPTu,328,102732,17195,41039359,92320080,46176238828,19473,73270590,1332697,127109,6307,0,0,0,0,0
HTwRwVfCDnB9hXLZ3EaNRHwEmqAzwzyj9hDdtzbNt5jA,EXH3MZBkYADTYDss1xrih9AFQ9ZigKrUexxktAJPZmvV,328,102732,17195,41039391,92320153,46176275143,19473,73270647,1332698,127109,6307,0,0,0,0,0
4ZJrsNddiJFLmKNWt6ctTGPekC8bDLB7rgzy8TmhKdrs,3E8NEQY1ZpWUPBdRQSgRhw5TY5BSsXweUUj9FDVLfE5H,328,102733,17195,41039460,92320309,46176353136,19473,73270771,1332700,127110,6307,0,0,0,0,0
Av6SEdVfNws2LgywwQdnv8zzHKzbJxShLbYUz9ZU6chp,ADeyuPayrPGwUNTEiJaHw2PDYWmgzofk8sz28Q7MVPXE,328,102733,17195,41039463,92320315,46176356359,19473,73270776,1332700,127110,6307,0,0,0,0,0
77f5FyWRqrrdawd6ASgrm3SHjFsSXgabgyxPgnpeSayr,DMNqjBx71sXCbVyiogfah3Hz3oaxXcf4LxGhhuzUH7ae,328,102733,17195,41039487,92320368,46176382580,19473,73270818,1332701,127110,6307,0,0,0,0,0
9j9Gd4Wcs4m6XTBQQ5ELwzFkjPb8RFbsGqSJ3Cpie3MS,61MviQeeA3u3hScwpgyMNHY1posHpBfGHLCDyg5A14aB,328,102734,17195,41039831,92321142,46176769785,19473,73271432,1332712,127111,6307,0,0,0,0,0
ESMuu1LmTKTx4CwkbrWGZyA63trfxxZwHKwV8GYWd8Bw,CPDYH8KiwzrMZ8nk2hjE9qbLjSpZBZDMgyu9ToN6afk1,328,102738,17196,41041672,92325284,46178841538,19474,73274720,1332772,127117,6307,0,0,0,0,0
221fkzwAmBJrJuatBS91ggp1Drab8ov7SnidNLnUcy1y,AQms1rpTTfahX6Werebe7tH7oXiW1jBVBGEK7Rwdig9e,328,102742,17196,41043068,92328425,46180412445,19475,73277212,1332817,127121,6307,0,0,0,0,0
HHrStuA7ZZAubZtPqXVMXrpigcZmQT9LDQWwy6U8kzAp,8QA4ih5MWJAmF7SAvyqUBrCX9pxHz2N8YezL92CREXPN,328,102743,17196,41043759,92329980,46181190274,19475,73278446,1332840,127123,6307,0,0,0,0,0
EgeC8PH8SNbvNMLc5PPwRhN5V1AA9C17TWc3CXPkJDPZ,3VAFq7m8o3KhFc2FFgCokM4CDuxzdcVCTCWBTZEBbj9z,328,102793,17205,41063578,92374562,46203488982,19485,73313829,1333483,127184,6311,0,0,0,0,0
HZvQu5wFar2TTpVLdZwaDicmmjaoxV262hzMbXsJFvuQ,A6TBy4GsAyoU9uXhAZoWWEwjBBER5L1iDgjPU6PGdW2i,329,102972,17235,41135282,92535864,46284168664,19519,73441848,1335812,127406,6322,0,0,0,0,0
8YHc7QkQQKPkEbzfCEfCmTyKzoK6wo9v1rva5zTwi4sb,ApmLGLPgRVcQ5faNWkjQdCnZsEP8HpzvDfgD2NicGz7M,330,103273,17285,41255165,92805546,46419056857,19576,73655884,1339705,127778,6340,0,0,0,0,0
FAQcVocUf4P6uh4TDKNuuFyG7T4moYUCUx7mF7oVs8mK,4sUCj9BpWkDyrEzTTid4CVf74e7VKrSzeqcCu1KBR6cB,336,105368,17636,42092263,94688640,47360934180,19973,75150416,1366888,130370,6469,0,0,0,0,0
8h5LPYtnZbYCwxXgqXxcMFiG6a9XReA1EcQYWZcTaGce,7qyvm2fQQFQWk83KabiGukkqf9r7E3CKRgmEkuT4nwFj,339,106286,17789,42459002,95513639,47773578563,20147,75805184,1378798,131506,6525,0,0,0,0,0
HzSuqhgFuZaTvzrFwdyn2YNAfk5pjmEXJaCFXcadPJrT,AKrw5kqBBczg4qf3Biy4ViuD754bn3vSM68JcESdc4qz,340,106650,17850,42604215,95840302,47936967490,20216,76064443,1383513,131956,6547,0,0,0,0,0
DXCNxTpGx3Sq6DiCpinEMyHW2Yfstzk7TPgSvnB2zEh7,E7A7SAvCZA445iSEgWDzYDnVDdHEnNk7hF6e1RZGmxzA,341,106700,17859,42624383,95885672,47959660312,20225,76100451,1384168,132019,6550,0,0,0,0,0
6iWcVPihbQUSrmFxwrG8DtSDLvi4mKg4Nc7vwoenyGjE,5r4oXSitaqwJj7vKWrz5Vp98Bi5RxxQNqyTtpav7gYGe,341,106710,17860,42628365,95894629,47964140308,20227,76107560,1384298,132031,6551,0,0,0,0,0
Fv4fXUqkbA8T5tbxELB8aQL7pwMjgp3XYXDnmX4ePiVC,9tfJSsUB9jsnwt2mQT17E2CXr5VtPBMdHwN7qzj623ci,341,106962,17902,42728966,96120935,48077333185,20275,76287169,1387565,132343,6566,0,0,0,0,0
A66zihuaJYzVVSwQk2YAi4nddXQAbwkCzoREP8xfjd46,9fQt2uLteiJzfi1tHJ2wNDHS1YRSkY37pjkD9zhUDcwX,342,107049,17917,42763697,96199065,48116411592,20291,76349177,1388692,132450,6572,0,0,0,0,0
5yCeesuBxCzAhhfXhNbKpjfTtkn8vHNVJj3WuS9TSs7m,2spxkwjkRce5AnEGJju2Zhr1tkdHrZ32gf6cFuBV7jSM,344,107796,18042,43062263,96870703,48452348646,20433,76882229,1398388,133375,6618,0,0,0,0,0
G3gmkpjigkDQK8UfevVCX5SS7aC3kw3VNCAtZmuoLRQY,Ev7Dj4SiG2DHayjr2CehoimA3r6dLVdYQGArqPfSu9e7,344,107834,18048,43077267,96904456,48469231014,20440,76909017,1398875,133421,6620,0,0,0,0,0
DvNoDvVn3ohq116u17ARvVYG5ihAUosRofUQwjVsygBc,ANfxcbpkAsUc4V9XbBdhYdWD4ybHjVDw5EjTqjb7Upoe,347,108804,18211,43464816,97776267,48905289605,20624,77600937,1411460,134622,6680,0,0,0,0,0
HAS1jMVTuqLdZm6Z27JJ2KyFNBFcGWyxZSwbV1wgYSXy,66VmNQ2y9YaFnistJDUNPtiUJ1KjAEtLXhNNGKaqwFwU,350,109733,18366,43836046,98611368,49322986534,20800,78263722,1423515,135771,6737,0,0,0,0,0
6W65XMEEvdTmbCuyaxDN6pVj4wUuxQWzJMCsvA2o5FEi,2TYh48f182jFvyCdd3SH5MdDbKXdpRnm2QZcM9cL4yGX,361,113004,18914,45142751,101550865,50793250669,21420,80596678,1465949,139819,6937,0,0,0,0,0
HCygKf4nbn7R723K5ZJLS9squ1jxEhso5AdngEFx7wof,919PNRNiTiz9Gtm1r18sLzhdh2dBhRoFKa38DTKXZv7i,361,113009,18915,45144824,101555529,50795583510,21421,80600379,1466016,139825,6938,0,0,0,0,0
2F1RrJjk1EEzcYi7k82Ho4ci2qkfYB3YCMr5iaYVMFwU,HAcHncYVJ7qXQtsixuDB8tuunhFEqx9Gv3CQD3YWD9eG,366,114677,19194,45810972,103054062,51545112809,21737,81789702,1487648,141888,7040,0,0,0,0,0
Hmc4HHu7VDhB5fYR8kqSZkRCU2e1FLeL9vb4nfM28oou,CQxCW9ZDrAUXZyy3JYz24Mzn2qGp2Suf6J5L5WeLDsKs,367,114995,19247,45938070,103339974,51688119121,21798,82016619,1491776,142282,7060,0,0,0,0,0
H86Pcu2HZFNKuoMdVz37uBD5YX8Xh3othPQe21pyt6cn,A9j2CoNWfK3DiCk8yx6bmUp1fKgVE8gjLkQ8v5weF3xL,369,115694,19364,46217047,103967548,52002016427,21930,82514698,1500835,143146,7103,0,0,0,0,0
G2KaK3scV3h59cp6Sum36a5opQGmdjCcuHxvi8TSo1Ls,D9yNHZaKB8hGHb61AxNSUcAS2oDU5z7JgMSRyhDWd1qn,370,115814,19384,46265167,104075796,52056159302,21953,82600610,1502398,143295,7110,0,0,0,0,0
879sXpRRX55fmHNaoUABGTm97Mms4Jow5D718eJJk4nC,CsXDHJFhoGarbu1wPkHThxCL1ogyfoDtHjzA5LRSiwYR,370,115944,19406,46317062,104192537,52114550321,21978,82693262,1504083,143456,7118,0,0,0,0,0
6TCkvcJGrJMkBsNHiDa2WBvSpf8WGKMqJt71cdLsCTK8,itN7tfa9djyLw3fF8gRGECmCfTXjUGPsRYpJ47aJc7d,372,116404,19483,46500960,104606223,52321465932,22065,83021588,1510055,144025,7146,0,0,0,0,0
3fjU2g2sZUYgxURG5AZHrGjjkanDw5jEL14SNKqsiTP9,3REKEDENCbihiDtSswDve8Bt1GQHRzBjTZ5KEr3UELQW,374,117249,19624,46838402,105365316,52701145494,22225,83624048,1521013,145071,7198,0,0,0,0,0
7t8E7hYnrc5239KAZhmZg7PoyRPez37rWCNqQP3PHdEc,5gcF5a6vf5iHAnhKHhcfceXicrefXZ9L7PzqjjrzRm48,374,117263,19627,46843907,105377700,52707339517,22228,83633876,1521192,145088,7199,0,0,0,0,0
3ygAbq14PRUHWchiAa2gXQeiEGzhui4SWTXkmUQdbUqE,FSVfAkX4j9mMQBVrdraUK891Lo8j2cFaX9XSvUVpSzuy,376,117808,19718,47061925,105868142,52952646689,22331,84023120,1528271,145763,7232,0,0,0,0,0
6nYv1CVbrPT3DsPAYiQRDqWYViGZBB9po7dsLnPzdXnU,EycZxR2gbBpH5vmDyovRUGCZQontXGnai5fwaFRCJAxZ,379,118608,19852,47381320,106586638,53312020766,22483,84593360,1538643,146752,7281,0,0,0,0,0
EHdKazmVEogw6aJ6XS2mfY8Rf9PWLgN2FeBB6prNvSeW,3FQ4FxfqizeoiNPnTxdXqmygQdy4XHd976pzTEeVBv21,380,119135,19940,47592004,107060582,53549076064,22583,84969510,1545485,147405,7314,0,0,0,0,0
2Lv3yaTRv3wXymu3cUDK6ugxkhSWXtby5fmRup6N1qsZ,BsD1Akh9shCudp2TCYRnrmK2bwdAGbpHDeNGZoqTFko2,384,120229,20123,48028904,108043409,54040661912,22790,85749539,1559673,148758,7381,0,0,0,0,0
